title = Problem-4 Plot
variables = x,y,temp
zone i=100, j=100, f=point
0.505	0.115	562.652
0.515	0.115	563.461
0.525	0.115	564.237
0.535	0.115	564.98
0.545	0.115	565.693
0.555	0.115	566.377
0.565	0.115	567.032
0.575	0.115	567.661
0.585	0.115	568.264
0.595	0.115	568.842
0.605	0.115	569.396
0.615	0.115	569.928
0.625	0.115	570.437
0.635	0.115	570.926
0.645	0.115	571.394
0.655	0.115	571.842
0.665	0.115	572.271
0.675	0.115	572.682
0.685	0.115	573.076
0.695	0.115	573.452
0.705	0.115	573.811
0.715	0.115	574.154
0.725	0.115	574.482
0.735	0.115	574.794
0.745	0.115	575.092
0.755	0.115	575.375
0.765	0.115	575.645
0.775	0.115	575.9
0.785	0.115	576.143
0.795	0.115	576.372
0.805	0.115	576.588
0.815	0.115	576.793
0.825	0.115	576.984
0.835	0.115	577.165
0.845	0.115	577.333
0.855	0.115	577.49
0.865	0.115	577.635
0.875	0.115	577.77
0.885	0.115	577.893
0.895	0.115	578.006
0.905	0.115	578.108
0.915	0.115	578.2
0.925	0.115	578.281
0.935	0.115	578.352
0.945	0.115	578.412
0.955	0.115	578.462
0.965	0.115	578.503
0.975	0.115	578.533
0.985	0.115	578.553
0.995	0.115	578.563

0.005	0.125	307.744
0.015	0.125	323.133
0.025	0.125	338.231
0.035	0.125	352.869
0.045	0.125	366.912
0.055	0.125	380.258
0.065	0.125	392.845
0.075	0.125	404.643
0.085	0.125	415.646
0.095	0.125	425.872
0.105	0.125	435.351
0.115	0.125	444.125
0.125	0.125	452.24
0.135	0.125	459.743
0.145	0.125	466.682
0.155	0.125	473.105
0.165	0.125	479.055
0.175	0.125	484.573
0.185	0.125	489.699
0.195	0.125	494.466
0.205	0.125	498.906
0.215	0.125	503.048
0.225	0.125	506.919
0.235	0.125	510.541
0.245	0.125	513.935
0.255	0.125	517.121
0.265	0.125	520.115
0.275	0.125	522.934
0.285	0.125	525.59
0.295	0.125	528.097
0.305	0.125	530.465
0.315	0.125	532.706
0.325	0.125	534.828
0.335	0.125	536.839
0.345	0.125	538.749
0.355	0.125	540.562
0.365	0.125	542.286
0.375	0.125	543.927
0.385	0.125	545.489
0.395	0.125	546.978
0.405	0.125	548.398
0.415	0.125	549.753
0.425	0.125	551.047
0.435	0.125	552.283
0.445	0.125	553.465
0.455	0.125	554.595
0.465	0.125	555.677
0.475	0.125	556.712
0.485	0.125	557.704
0.495	0.125	558.653
0.505	0.125	559.563
0.515	0.125	560.435
0.525	0.125	561.271
0.535	0.125	562.073
0.545	0.125	562.842
0.555	0.125	563.579
0.565	0.125	564.286
0.575	0.125	564.964
0.585	0.125	565.615
0.595	0.125	566.239
0.605	0.125	566.837
0.615	0.125	567.411
0.625	0.125	567.961
0.635	0.125	568.488
0.645	0.125	568.994
0.655	0.125	569.478
0.665	0.125	569.942
0.675	0.125	570.386
0.685	0.125	570.811
0.695	0.125	571.217
0.705	0.125	571.606
0.715	0.125	571.977
0.725	0.125	572.331
0.735	0.125	572.668
0.745	0.125	572.99
0.755	0.125	573.296
0.765	0.125	573.588
0.775	0.125	573.864
0.785	0.125	574.126
0.795	0.125	574.374
0.805	0.125	574.608
0.815	0.125	574.829
0.825	0.125	575.036
0.835	0.125	575.231
0.845	0.125	575.413
0.855	0.125	575.583
0.865	0.125	575.74
0.875	0.125	575.886
0.885	0.125	576.019
0.895	0.125	576.141
0.905	0.125	576.252
0.915	0.125	576.351
0.925	0.125	576.438
0.935	0.125	576.515
0.945	0.125	576.58
0.955	0.125	576.635
0.965	0.125	576.678
0.975	0.125	576.711
0.985	0.125	576.732
0.995	0.125	576.743

0.005	0.135	307.183
0.015	0.135	321.471
0.025	0.135	335.528
0.035	0.135	349.217
0.045	0.135	362.422
0.055	0.135	375.057
0.065	0.135	387.059
0.075	0.135	398.393
0.085	0.135	409.045
0.095	0.135	419.02
0.105	0.135	428.334
0.115	0.135	437.015
0.125	0.135	445.095
0.135	0.135	452.612
0.145	0.135	459.604
0.155	0.135	466.109
0.165	0.135	472.164
0.175	0.135	477.804
0.185	0.135	483.064
0.195	0.135	487.974
0.205	0.135	492.562
0.215	0.135	496.855
0.225	0.135	500.878
0.235	0.135	504.652
0.245	0.135	508.197
0.255	0.135	511.532
0.265	0.135	514.672
0.275	0.135	517.633
0.285	0.135	520.428
0.295	0.135	523.07
0.305	0.135	525.569
0.315	0.135	527.937
0.325	0.135	530.181
0.335	0.135	532.312
0.345	0.135	534.335
0.355	0.135	536.26
0.365	0.135	538.09
0.375	0.135	539.834
0.385	0.135	541.495
0.395	0.135	543.08
0.405	0.135	544.592
0.415	0.135	546.036
0.425	0.135	547.416
0.435	0.135	548.735
0.445	0.135	549.996
0.455	0.135	551.203
0.465	0.135	552.358
0.475	0.135	553.464
0.485	0.135	554.524
0.495	0.135	555.539
0.505	0.135	556.513
0.515	0.135	557.446
0.525	0.135	558.34
0.535	0.135	559.198
0.545	0.135	560.022
0.555	0.135	560.811
0.565	0.135	561.568
0.575	0.135	562.295
0.585	0.135	562.992
0.595	0.135	563.661
0.605	0.135	564.302
0.615	0.135	564.918
0.625	0.135	565.508
0.635	0.135	566.073
0.645	0.135	566.616
0.655	0.135	567.135
0.665	0.135	567.633
0.675	0.135	568.109
0.685	0.135	568.565
0.695	0.135	569.001
0.705	0.135	569.418
0.715	0.135	569.816
0.725	0.135	570.196
0.735	0.135	570.559
0.745	0.135	570.904
0.755	0.135	571.233
0.765	0.135	571.545
0.775	0.135	571.842
0.785	0.135	572.124
0.795	0.135	572.39
0.805	0.135	572.641
0.815	0.135	572.878
0.825	0.135	573.101
0.835	0.135	573.311
0.845	0.135	573.506
0.855	0.135	573.688
0.865	0.135	573.857
0.875	0.135	574.014
0.885	0.135	574.157
0.895	0.135	574.288
0.905	0.135	574.407
0.915	0.135	574.513
0.925	0.135	574.607
0.935	0.135	574.689
0.945	0.135	574.76
0.955	0.135	574.818
0.965	0.135	574.865
0.975	0.135	574.9
0.985	0.135	574.923
0.995	0.135	574.935

0.005	0.145	306.702
0.015	0.145	320.041
0.025	0.145	333.194
0.035	0.145	346.047
0.045	0.145	358.504
0.055	0.145	370.487
0.065	0.145	381.94
0.075	0.145	392.825
0.085	0.145	403.122
0.095	0.145	412.828
0.105	0.145	421.95
0.115	0.145	430.504
0.125	0.145	438.514
0.135	0.145	446.007
0.145	0.145	453.013
0.155	0.145	459.563
0.165	0.145	465.687
0.175	0.145	471.416
0.185	0.145	476.779
0.195	0.145	481.803
0.205	0.145	486.513
0.215	0.145	490.933
0.225	0.145	495.087
0.235	0.145	498.993
0.245	0.145	502.671
0.255	0.145	506.137
0.265	0.145	509.408
0.275	0.145	512.498
0.285	0.145	515.419
0.295	0.145	518.185
0.305	0.145	520.805
0.315	0.145	523.29
0.325	0.145	525.649
0.335	0.145	527.891
0.345	0.145	530.022
0.355	0.145	532.05
0.365	0.145	533.982
0.375	0.145	535.823
0.385	0.145	537.579
0.395	0.145	539.255
0.405	0.145	540.855
0.415	0.145	542.384
0.425	0.145	543.846
0.435	0.145	545.244
0.445	0.145	546.581
0.455	0.145	547.862
0.465	0.145	549.088
0.475	0.145	550.263
0.485	0.145	551.389
0.495	0.145	552.468
0.505	0.145	553.502
0.515	0.145	554.495
0.525	0.145	555.446
0.535	0.145	556.359
0.545	0.145	557.235
0.555	0.145	558.076
0.565	0.145	558.882
0.575	0.145	559.656
0.585	0.145	560.398
0.595	0.145	561.111
0.605	0.145	561.794
0.615	0.145	562.45
0.625	0.145	563.079
0.635	0.145	563.682
0.645	0.145	564.26
0.655	0.145	564.814
0.665	0.145	565.345
0.675	0.145	565.853
0.685	0.145	566.339
0.695	0.145	566.804
0.705	0.145	567.249
0.715	0.145	567.674
0.725	0.145	568.079
0.735	0.145	568.466
0.745	0.145	568.835
0.755	0.145	569.186
0.765	0.145	569.519
0.775	0.145	569.836
0.785	0.145	570.136
0.795	0.145	570.421
0.805	0.145	570.689
0.815	0.145	570.942
0.825	0.145	571.18
0.835	0.145	571.404
0.845	0.145	571.612
0.855	0.145	571.807
0.865	0.145	571.988
0.875	0.145	572.155
0.885	0.145	572.308
0.895	0.145	572.448
0.905	0.145	572.574
0.915	0.145	572.688
0.925	0.145	572.788
0.935	0.145	572.876
0.945	0.145	572.951
0.955	0.145	573.014
0.965	0.145	573.064
0.975	0.145	573.101
0.985	0.145	573.126
0.995	0.145	573.138

0.005	0.155	306.283
0.015	0.155	318.798
0.025	0.155	331.159
0.035	0.155	343.274
0.045	0.155	355.06
0.055	0.155	366.449
0.065	0.155	377.389
0.075	0.155	387.844
0.085	0.155	397.791
0.095	0.155	407.221
0.105	0.155	416.133
0.115	0.155	424.538
0.125	0.155	432.45
0.135	0.155	439.89
0.145	0.155	446.879
0.155	0.155	453.443
0.165	0.155	459.606
0.175	0.155	465.395
0.185	0.155	470.833
0.195	0.155	475.945
0.205	0.155	480.753
0.215	0.155	485.279
0.225	0.155	489.542
0.235	0.155	493.562
0.245	0.155	497.355
0.255	0.155	500.938
0.265	0.155	504.326
0.275	0.155	507.531
0.285	0.155	510.567
0.295	0.155	513.446
0.305	0.155	516.177
0.315	0.155	518.77
0.325	0.155	521.235
0.335	0.155	523.58
0.345	0.155	525.812
0.355	0.155	527.938
0.365	0.155	529.965
0.375	0.155	531.898
0.385	0.155	533.743
0.395	0.155	535.506
0.405	0.155	537.19
0.415	0.155	538.8
0.425	0.155	540.34
0.435	0.155	541.813
0.445	0.155	543.224
0.455	0.155	544.575
0.465	0.155	545.87
0.475	0.155	547.111
0.485	0.155	548.3
0.495	0.155	549.441
0.505	0.155	550.535
0.515	0.155	551.584
0.525	0.155	552.591
0.535	0.155	553.557
0.545	0.155	554.484
0.555	0.155	555.374
0.565	0.155	556.228
0.575	0.155	557.048
0.585	0.155	557.835
0.595	0.155	558.59
0.605	0.155	559.314
0.615	0.155	560.009
0.625	0.155	560.676
0.635	0.155	561.316
0.645	0.155	561.929
0.655	0.155	562.516
0.665	0.155	563.079
0.675	0.155	563.618
0.685	0.155	564.134
0.695	0.155	564.628
0.705	0.155	565.1
0.715	0.155	565.551
0.725	0.155	565.982
0.735	0.155	566.392
0.745	0.155	566.784
0.755	0.155	567.156
0.765	0.155	567.51
0.775	0.155	567.847
0.785	0.155	568.166
0.795	0.155	568.468
0.805	0.155	568.753
0.815	0.155	569.022
0.825	0.155	569.274
0.835	0.155	569.512
0.845	0.155	569.733
0.855	0.155	569.94
0.865	0.155	570.132
0.875	0.155	570.309
0.885	0.155	570.472
0.895	0.155	570.62
0.905	0.155	570.755
0.915	0.155	570.876
0.925	0.155	570.983
0.935	0.155	571.076
0.945	0.155	571.156
0.955	0.155	571.222
0.965	0.155	571.275
0.975	0.155	571.315
0.985	0.155	571.341
0.995	0.155	571.354

0.005	0.165	305.917
0.015	0.165	317.708
0.025	0.165	329.372
0.035	0.165	340.83
0.045	0.165	352.012
0.055	0.165	362.859
0.065	0.165	373.324
0.075	0.165	383.371
0.085	0.165	392.978
0.095	0.165	402.131
0.105	0.165	410.825
0.115	0.165	419.065
0.125	0.165	426.859
0.135	0.165	434.222
0.145	0.165	441.17
0.155	0.165	447.723
0.165	0.165	453.9
0.175	0.165	459.724
0.185	0.165	465.214
0.195	0.165	470.391
0.205	0.165	475.276
0.215	0.165	479.887
0.225	0.165	484.241
0.235	0.165	488.357
0.245	0.165	492.25
0.255	0.165	495.935
0.265	0.165	499.425
0.275	0.165	502.734
0.285	0.165	505.873
0.295	0.165	508.854
0.305	0.165	511.686
0.315	0.165	514.379
0.325	0.165	516.942
0.335	0.165	519.382
0.345	0.165	521.708
0.355	0.165	523.925
0.365	0.165	526.041
0.375	0.165	528.061
0.385	0.165	529.99
0.395	0.165	531.835
0.405	0.165	533.598
0.415	0.165	535.285
0.425	0.165	536.9
0.435	0.165	538.446
0.445	0.165	539.927
0.455	0.165	541.346
0.465	0.165	542.706
0.475	0.165	544.01
0.485	0.165	545.261
0.495	0.165	546.461
0.505	0.165	547.612
0.515	0.165	548.716
0.525	0.165	549.777
0.535	0.165	550.794
0.545	0.165	551.771
0.555	0.165	552.709
0.565	0.165	553.609
0.575	0.165	554.474
0.585	0.165	555.303
0.595	0.165	556.1
0.605	0.165	556.864
0.615	0.165	557.597
0.625	0.165	558.301
0.635	0.165	558.976
0.645	0.165	559.623
0.655	0.165	560.243
0.665	0.165	560.838
0.675	0.165	561.407
0.685	0.165	561.952
0.695	0.165	562.474
0.705	0.165	562.972
0.715	0.165	563.449
0.725	0.165	563.904
0.735	0.165	564.338
0.745	0.165	564.751
0.755	0.165	565.145
0.765	0.165	565.519
0.775	0.165	565.875
0.785	0.165	566.212
0.795	0.165	566.531
0.805	0.165	566.833
0.815	0.165	567.117
0.825	0.165	567.384
0.835	0.165	567.635
0.845	0.165	567.87
0.855	0.165	568.088
0.865	0.165	568.291
0.875	0.165	568.478
0.885	0.165	568.651
0.895	0.165	568.808
0.905	0.165	568.95
0.915	0.165	569.078
0.925	0.165	569.191
0.935	0.165	569.289
0.945	0.165	569.374
0.955	0.165	569.444
0.965	0.165	569.5
0.975	0.165	569.542
0.985	0.165	569.57
0.995	0.165	569.584

0.005	0.175	305.594
0.015	0.175	316.745
0.025	0.175	327.79
0.035	0.175	338.661
0.045	0.175	349.299
0.055	0.175	359.651
0.065	0.175	369.676
0.075	0.175	379.34
0.085	0.175	388.619
0.095	0.175	397.498
0.105	0.175	405.971
0.115	0.175	414.037
0.125	0.175	421.699
0.135	0.175	428.969
0.145	0.175	435.856
0.155	0.175	442.378
0.165	0.175	448.549
0.175	0.175	454.386
0.185	0.175	459.908
0.195	0.175	465.131
0.205	0.175	470.073
0.215	0.175	474.75
0.225	0.175	479.18
0.235	0.175	483.376
0.245	0.175	487.353
0.255	0.175	491.126
0.265	0.175	494.706
0.275	0.175	498.106
0.285	0.175	501.337
0.295	0.175	504.41
0.305	0.175	507.334
0.315	0.175	510.118
0.325	0.175	512.771
0.335	0.175	515.299
0.345	0.175	517.712
0.355	0.175	520.014
0.365	0.175	522.213
0.375	0.175	524.314
0.385	0.175	526.323
0.395	0.175	528.244
0.405	0.175	530.083
0.415	0.175	531.843
0.425	0.175	533.529
0.435	0.175	535.144
0.445	0.175	536.691
0.455	0.175	538.175
0.465	0.175	539.598
0.475	0.175	540.963
0.485	0.175	542.273
0.495	0.175	543.529
0.505	0.175	544.735
0.515	0.175	545.893
0.525	0.175	547.005
0.535	0.175	548.072
0.545	0.175	549.097
0.555	0.175	550.081
0.565	0.175	551.026
0.575	0.175	551.934
0.585	0.175	552.805
0.595	0.175	553.642
0.605	0.175	554.445
0.615	0.175	555.215
0.625	0.175	555.955
0.635	0.175	556.664
0.645	0.175	557.345
0.655	0.175	557.997
0.665	0.175	558.622
0.675	0.175	559.221
0.685	0.175	559.794
0.695	0.175	560.343
0.705	0.175	560.867
0.715	0.175	561.369
0.725	0.175	561.847
0.735	0.175	562.304
0.745	0.175	562.739
0.755	0.175	563.154
0.765	0.175	563.548
0.775	0.175	563.922
0.785	0.175	564.277
0.795	0.175	564.613
0.805	0.175	564.93
0.815	0.175	565.229
0.825	0.175	565.511
0.835	0.175	565.775
0.845	0.175	566.022
0.855	0.175	566.252
0.865	0.175	566.466
0.875	0.175	566.663
0.885	0.175	566.844
0.895	0.175	567.01
0.905	0.175	567.16
0.915	0.175	567.294
0.925	0.175	567.413
0.935	0.175	567.517
0.945	0.175	567.606
0.955	0.175	567.68
0.965	0.175	567.739
0.975	0.175	567.783
0.985	0.175	567.813
0.995	0.175	567.828

0.005	0.185	305.307
0.015	0.185	315.889
0.025	0.185	326.381
0.035	0.185	336.726
0.045	0.185	346.871
0.055	0.185	356.772
0.065	0.185	366.389
0.075	0.185	375.692
0.085	0.185	384.659
0.095	0.185	393.273
0.105	0.185	401.525
0.115	0.185	409.411
0.125	0.185	416.933
0.135	0.185	424.097
0.145	0.185	430.91
0.155	0.185	437.383
0.165	0.185	443.53
0.175	0.185	449.364
0.185	0.185	454.9
0.195	0.185	460.151
0.205	0.185	465.134
0.215	0.185	469.863
0.225	0.185	474.351
0.235	0.185	478.613
0.245	0.185	482.661
0.255	0.185	486.509
0.265	0.185	490.167
0.275	0.185	493.648
0.285	0.185	496.961
0.295	0.185	500.116
0.305	0.185	503.122
0.315	0.185	505.989
0.325	0.185	508.723
0.335	0.185	511.333
0.345	0.185	513.826
0.355	0.185	516.207
0.365	0.185	518.483
0.375	0.185	520.66
0.385	0.185	522.743
0.395	0.185	524.737
0.405	0.185	526.647
0.415	0.185	528.476
0.425	0.185	530.229
0.435	0.185	531.909
0.445	0.185	533.52
0.455	0.185	535.066
0.465	0.185	536.549
0.475	0.185	537.971
0.485	0.185	539.337
0.495	0.185	540.649
0.505	0.185	541.908
0.515	0.185	543.117
0.525	0.185	544.278
0.535	0.185	545.393
0.545	0.185	546.464
0.555	0.185	547.493
0.565	0.185	548.481
0.575	0.185	549.431
0.585	0.185	550.342
0.595	0.185	551.217
0.605	0.185	552.058
0.615	0.185	552.865
0.625	0.185	553.639
0.635	0.185	554.382
0.645	0.185	555.094
0.655	0.185	555.778
0.665	0.185	556.432
0.675	0.185	557.06
0.685	0.185	557.661
0.695	0.185	558.236
0.705	0.185	558.785
0.715	0.185	559.311
0.725	0.185	559.813
0.735	0.185	560.292
0.745	0.185	560.748
0.755	0.185	561.183
0.765	0.185	561.596
0.775	0.185	561.988
0.785	0.185	562.361
0.795	0.185	562.713
0.805	0.185	563.046
0.815	0.185	563.36
0.825	0.185	563.655
0.835	0.185	563.932
0.845	0.185	564.192
0.855	0.185	564.433
0.865	0.185	564.657
0.875	0.185	564.864
0.885	0.185	565.055
0.895	0.185	565.228
0.905	0.185	565.385
0.915	0.185	565.526
0.925	0.185	565.651
0.935	0.185	565.76
0.945	0.185	565.854
0.955	0.185	565.931
0.965	0.185	565.993
0.975	0.185	566.04
0.985	0.185	566.07
0.995	0.185	566.086

0.005	0.195	305.05
0.015	0.195	315.124
0.025	0.195	325.12
0.035	0.195	334.99
0.045	0.195	344.688
0.055	0.195	354.175
0.065	0.195	363.416
0.075	0.195	372.382
0.085	0.195	381.052
0.095	0.195	389.41
0.105	0.195	397.444
0.115	0.195	405.15
0.125	0.195	412.526
0.135	0.195	419.575
0.145	0.195	426.302
0.155	0.195	432.716
0.165	0.195	438.825
0.175	0.195	444.641
0.185	0.195	450.176
0.195	0.195	455.441
0.205	0.195	460.45
0.215	0.195	465.215
0.225	0.195	469.749
0.235	0.195	474.064
0.245	0.195	478.171
0.255	0.195	482.082
0.265	0.195	485.807
0.275	0.195	489.357
0.285	0.195	492.742
0.295	0.195	495.97
0.305	0.195	499.05
0.315	0.195	501.991
0.325	0.195	504.8
0.335	0.195	507.484
0.345	0.195	510.051
0.355	0.195	512.505
0.365	0.195	514.853
0.375	0.195	517.101
0.385	0.195	519.253
0.395	0.195	521.315
0.405	0.195	523.291
0.415	0.195	525.185
0.425	0.195	527.001
0.435	0.195	528.743
0.445	0.195	530.415
0.455	0.195	532.019
0.465	0.195	533.559
0.475	0.195	535.037
0.485	0.195	536.457
0.495	0.195	537.82
0.505	0.195	539.13
0.515	0.195	540.388
0.525	0.195	541.597
0.535	0.195	542.758
0.545	0.195	543.874
0.555	0.195	544.946
0.565	0.195	545.976
0.575	0.195	546.965
0.585	0.195	547.915
0.595	0.195	548.828
0.605	0.195	549.705
0.615	0.195	550.547
0.625	0.195	551.355
0.635	0.195	552.13
0.645	0.195	552.874
0.655	0.195	553.587
0.665	0.195	554.271
0.675	0.195	554.926
0.685	0.195	555.553
0.695	0.195	556.154
0.705	0.195	556.728
0.715	0.195	557.277
0.725	0.195	557.802
0.735	0.195	558.302
0.745	0.195	558.779
0.755	0.195	559.233
0.765	0.195	559.665
0.775	0.195	560.075
0.785	0.195	560.465
0.795	0.195	560.833
0.805	0.195	561.181
0.815	0.195	561.509
0.825	0.195	561.818
0.835	0.195	562.108
0.845	0.195	562.379
0.855	0.195	562.631
0.865	0.195	562.866
0.875	0.195	563.082
0.885	0.195	563.281
0.895	0.195	563.463
0.905	0.195	563.627
0.915	0.195	563.775
0.925	0.195	563.906
0.935	0.195	564.02
0.945	0.195	564.117
0.955	0.195	564.198
0.965	0.195	564.263
0.975	0.195	564.312
0.985	0.195	564.344
0.995	0.195	564.36

0.005	0.205	304.819
0.015	0.205	314.436
0.025	0.205	323.985
0.035	0.205	333.425
0.045	0.205	342.717
0.055	0.205	351.825
0.065	0.205	360.717
0.075	0.205	369.369
0.085	0.205	377.758
0.095	0.205	385.87
0.105	0.205	393.692
0.115	0.205	401.219
0.125	0.205	408.446
0.135	0.205	415.375
0.145	0.205	422.009
0.155	0.205	428.353
0.165	0.205	434.413
0.175	0.205	440.199
0.185	0.205	445.721
0.195	0.205	450.987
0.205	0.205	456.01
0.215	0.205	460.799
0.225	0.205	465.367
0.235	0.205	469.722
0.245	0.205	473.876
0.255	0.205	477.84
0.265	0.205	481.622
0.275	0.205	485.232
0.285	0.205	488.679
0.295	0.205	491.972
0.305	0.205	495.118
0.315	0.205	498.126
0.325	0.205	501.003
0.335	0.205	503.754
0.345	0.205	506.388
0.355	0.205	508.909
0.365	0.205	511.323
0.375	0.205	513.636
0.385	0.205	515.853
0.395	0.205	517.979
0.405	0.205	520.017
0.415	0.205	521.972
0.425	0.205	523.848
0.435	0.205	525.649
0.445	0.205	527.377
0.455	0.205	529.037
0.465	0.205	530.631
0.475	0.205	532.162
0.485	0.205	533.633
0.495	0.205	535.046
0.505	0.205	536.404
0.515	0.205	537.709
0.525	0.205	538.963
0.535	0.205	540.169
0.545	0.205	541.327
0.555	0.205	542.441
0.565	0.205	543.511
0.575	0.205	544.539
0.585	0.205	545.527
0.595	0.205	546.476
0.605	0.205	547.387
0.615	0.205	548.263
0.625	0.205	549.103
0.635	0.205	549.91
0.645	0.205	550.684
0.655	0.205	551.426
0.665	0.205	552.138
0.675	0.205	552.82
0.685	0.205	553.473
0.695	0.205	554.099
0.705	0.205	554.697
0.715	0.205	555.269
0.725	0.205	555.815
0.735	0.205	556.336
0.745	0.205	556.833
0.755	0.205	557.306
0.765	0.205	557.756
0.775	0.205	558.184
0.785	0.205	558.589
0.795	0.205	558.973
0.805	0.205	559.336
0.815	0.205	559.678
0.825	0.205	560
0.835	0.205	560.302
0.845	0.205	560.585
0.855	0.205	560.848
0.865	0.205	561.093
0.875	0.205	561.318
0.885	0.205	561.526
0.895	0.205	561.715
0.905	0.205	561.887
0.915	0.205	562.041
0.925	0.205	562.177
0.935	0.205	562.296
0.945	0.205	562.397
0.955	0.205	562.482
0.965	0.205	562.55
0.975	0.205	562.6
0.985	0.205	562.634
0.995	0.205	562.651

0.005	0.215	304.611
0.015	0.215	313.815
0.025	0.215	322.96
0.035	0.215	332.01
0.045	0.215	340.93
0.055	0.215	349.689
0.065	0.215	358.26
0.075	0.215	366.617
0.085	0.215	374.742
0.095	0.215	382.618
0.105	0.215	390.236
0.115	0.215	397.586
0.125	0.215	404.665
0.135	0.215	411.471
0.145	0.215	418.006
0.155	0.215	424.272
0.165	0.215	430.276
0.175	0.215	436.022
0.185	0.215	441.52
0.195	0.215	446.778
0.205	0.215	451.803
0.215	0.215	456.606
0.225	0.215	461.196
0.235	0.215	465.582
0.245	0.215	469.773
0.255	0.215	473.779
0.265	0.215	477.609
0.275	0.215	481.27
0.285	0.215	484.771
0.295	0.215	488.121
0.305	0.215	491.325
0.315	0.215	494.393
0.325	0.215	497.33
0.335	0.215	500.142
0.345	0.215	502.837
0.355	0.215	505.419
0.365	0.215	507.895
0.375	0.215	510.268
0.385	0.215	512.545
0.395	0.215	514.73
0.405	0.215	516.826
0.415	0.215	518.838
0.425	0.215	520.771
0.435	0.215	522.626
0.445	0.215	524.408
0.455	0.215	526.121
0.465	0.215	527.766
0.475	0.215	529.347
0.485	0.215	530.867
0.495	0.215	532.327
0.505	0.215	533.731
0.515	0.215	535.081
